date,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
2020-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08000000000000007,0.25,0.41999999999999993,0.5899999999999999,0.7600000000000007,0.9299999999999997,1.0999999999999996,1.2699999999999996,1.4400000000000004,1.6100000000000003,1.7800000000000002,1.9500000000000002,2,2,2,2,2,2,2.1400000000000006,2.3099999999999987,2.4800000000000004,2.6500000000000004,2.8200000000000003,2.99,3.16,3.33,3.5,3.67,3.84,4,4,4,4,4,4,4.149999999999997,4.9999999999999964,5.849999999999996,6.699999999999996,7.550000000000004,8.400000000000004,9.150000000000002,9.660000000000002,10.170000000000002,10.680000000000001,11.190000000000001,11.700000000000001,12.21,12.72,13.23,13.74,14.25,14.76,15.36,16.04,16.72,17.400000000000006,18.080000000000005,18.760000000000005,21.420000000000023,25.159999999999986,28.899999999999984,32.63999999999998,36.37999999999998,40.12000000000002,41.13,41.3,41.47,41.64,41.81,41.980000000000004,44.400000000000034,47.120000000000005,49.839999999999975,52.56,55.27999999999997,58
2020-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08000000000000007,0.25,0.41999999999999993,0.5899999999999999,0.7600000000000007,0.9299999999999997,1.0999999999999996,1.2699999999999996,1.4400000000000004,1.6100000000000003,1.7800000000000002,1.9500000000000002,2,2,2,2,2,2,2.1400000000000006,2.3099999999999987,2.4800000000000004,2.6500000000000004,2.8200000000000003,2.99,3.16,3.33,3.5,3.67,3.84,4.01,4.18,4.350000000000001,4.520000000000001,4.690000000000001,4.859999999999999,5.1199999999999974,5.799999999999997,6.479999999999997,7.159999999999997,7.840000000000003,8.520000000000003,9.200000000000003,9.880000000000003,10.560000000000002,11.240000000000002,11.920000000000002,12.600000000000001,13.21,13.72,14.23,14.74,15.25,15.76,16.27,16.78,17.29,17.800000000000004,18.310000000000002,18.820000000000004,21.420000000000023,25.159999999999986,28.899999999999984,32.63999999999998,36.37999999999998,40.12000000000002,41.13,41.3,41.47,41.64,41.81,41.980000000000004,44.400000000000034,47.120000000000005,49.839999999999975,52.56,55.27999999999997,58
2020-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08000000000000007,0.25,0.41999999999999993,0.5899999999999999,0.7600000000000007,0.9299999999999997,1.0999999999999996,1.2699999999999996,1.4400000000000004,1.6100000000000003,1.7800000000000002,1.9500000000000002,2,2,2,2,2,2,2.1400000000000006,2.3099999999999987,2.4800000000000004,2.6500000000000004,2.8200000000000003,2.99,3.16,3.33,3.5,3.67,3.84,4.01,4.18,4.350000000000001,4.520000000000001,4.690000000000001,4.859999999999999,5.1199999999999974,5.799999999999997,6.479999999999997,7.159999999999997,7.840000000000003,8.520000000000003,9.200000000000003,9.880000000000003,10.560000000000002,11.240000000000002,11.920000000000002,12.600000000000001,13.21,13.72,14.23,14.74,15.25,15.76,16.27,16.78,17.29,17.800000000000004,18.310000000000002,18.820000000000004,21.420000000000023,25.159999999999986,28.899999999999984,32.63999999999998,36.37999999999998,40.12000000000002,41.260000000000005,41.6,41.94,42.28,42.620000000000005,42.959999999999994,45.250000000000036,47.800000000000004,50.34999999999998,52.900000000000006,55.449999999999974,58
2020-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08000000000000007,0.25,0.41999999999999993,0.5899999999999999,0.7600000000000007,0.9299999999999997,1.0999999999999996,1.2699999999999996,1.4400000000000004,1.6100000000000003,1.7800000000000002,1.9500000000000002,2,2,2,2,2,2,2.280000000000001,2.6199999999999974,2.960000000000001,3.3000000000000007,3.6400000000000006,3.9800000000000004,4,4,4,4,4,4.01,4.18,4.350000000000001,4.520000000000001,4.690000000000001,4.859999999999999,5.1199999999999974,5.799999999999997,6.479999999999997,7.159999999999997,7.840000000000003,8.520000000000003,9.200000000000003,9.880000000000003,10.560000000000002,11.240000000000002,11.920000000000002,12.600000000000001,13.280000000000001,13.96,14.64,15.32,16,16.68,17.18,17.52,17.86,18.200000000000003,18.540000000000003,18.880000000000003,21.420000000000023,25.159999999999986,28.899999999999984,32.63999999999998,36.37999999999998,40.12000000000002,41.39000000000001,41.900000000000006,42.41,42.92,43.43000000000001,43.94,46.10000000000003,48.480000000000004,50.85999999999998,53.24,55.619999999999976,58
2020-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08000000000000007,0.25,0.41999999999999993,0.5899999999999999,0.7600000000000007,0.9299999999999997,1.0999999999999996,1.2699999999999996,1.4400000000000004,1.6100000000000003,1.7800000000000002,1.9500000000000002,2,2,2,2,2,2,2.280000000000001,2.6199999999999974,2.960000000000001,3.3000000000000007,3.6400000000000006,3.9800000000000004,4,4,4,4,4,4.01,4.18,4.350000000000001,4.520000000000001,4.690000000000001,4.859999999999999,5.1199999999999974,5.799999999999997,6.479999999999997,7.159999999999997,7.840000000000003,8.520000000000003,9.200000000000003,9.880000000000003,10.560000000000002,11.240000000000002,11.920000000000002,12.600000000000001,13.280000000000001,13.96,14.64,15.32,16,16.68,17.18,17.52,17.86,18.200000000000003,18.540000000000003,18.880000000000003,21.420000000000023,25.159999999999986,28.899999999999984,32.63999999999998,36.37999999999998,40.12000000000002,41.39000000000001,41.900000000000006,42.41,42.92,43.43000000000001,43.94,46.10000000000003,48.480000000000004,50.85999999999998,53.24,55.619999999999976,58
2020-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08000000000000007,0.25,0.41999999999999993,0.5899999999999999,0.7600000000000007,0.9299999999999997,1.0999999999999996,1.2699999999999996,1.4400000000000004,1.6100000000000003,1.7800000000000002,1.9500000000000002,2,2,2,2,2,2,2.280000000000001,2.6199999999999974,2.960000000000001,3.3000000000000007,3.6400000000000006,3.9800000000000004,4,4,4,4,4,4.01,4.18,4.350000000000001,4.520000000000001,4.690000000000001,4.859999999999999,5.1199999999999974,5.799999999999997,6.479999999999997,7.159999999999997,7.840000000000003,8.520000000000003,9.200000000000003,9.880000000000003,10.560000000000002,11.240000000000002,11.920000000000002,12.600000000000001,13.280000000000001,13.96,14.64,15.32,16,16.68,17.18,17.52,17.86,18.200000000000003,18.540000000000003,18.880000000000003,21.420000000000023,25.159999999999986,28.899999999999984,32.63999999999998,36.37999999999998,40.12000000000002,41.52000000000001,42.2,42.879999999999995,43.56,44.24000000000001,44.92,47.25000000000003,49.800000000000004,52.34999999999998,54.900000000000006,57.449999999999974,60
2020-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08000000000000007,0.25,0.41999999999999993,0.5899999999999999,0.7600000000000007,0.9299999999999997,1.0999999999999996,1.2699999999999996,1.4400000000000004,1.6100000000000003,1.7800000000000002,1.9500000000000002,2,2,2,2,2,2,2.280000000000001,2.6199999999999974,2.960000000000001,3.3000000000000007,3.6400000000000006,3.9800000000000004,4,4,4,4,4,4.01,4.18,4.350000000000001,4.520000000000001,4.690000000000001,4.859999999999999,5.1199999999999974,5.799999999999997,6.479999999999997,7.159999999999997,7.840000000000003,8.520000000000003,9.200000000000003,9.880000000000003,10.560000000000002,11.240000000000002,11.920000000000002,12.600000000000001,13.280000000000001,13.96,14.64,15.32,16,16.68,17.18,17.52,17.86,18.200000000000003,18.540000000000003,18.880000000000003,21.420000000000023,25.159999999999986,28.899999999999984,32.63999999999998,36.37999999999998,40.12000000000002,41.52000000000001,42.2,42.879999999999995,43.56,44.24000000000001,44.92,47.25000000000003,49.800000000000004,52.34999999999998,54.900000000000006,57.449999999999974,60
2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08000000000000007,0.25,0.41999999999999993,0.5899999999999999,0.7600000000000007,0.9299999999999997,1.0999999999999996,1.2699999999999996,1.4400000000000004,1.6100000000000003,1.7800000000000002,1.9500000000000002,2,2,2,2,2,2,2.280000000000001,2.6199999999999974,2.960000000000001,3.3000000000000007,3.6400000000000006,3.9800000000000004,4,4,4,4,4,4.01,4.18,4.350000000000001,4.520000000000001,4.690000000000001,4.859999999999999,5.1199999999999974,5.799999999999997,6.479999999999997,7.159999999999997,7.840000000000003,8.520000000000003,9.200000000000003,9.880000000000003,10.560000000000002,11.240000000000002,11.920000000000002,12.600000000000001,13.280000000000001,13.96,14.64,15.32,16,16.68,17.18,17.52,17.86,18.200000000000003,18.540000000000003,18.880000000000003,21.420000000000023,25.159999999999986,28.899999999999984,32.63999999999998,36.37999999999998,40.12000000000002,41.91000000000002,43.10000000000001,44.28999999999999,45.480000000000004,46.670000000000016,47.86,49.800000000000026,51.84,53.87999999999998,55.92,57.95999999999998,60
2020-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08000000000000007,0.25,0.41999999999999993,0.5899999999999999,0.7600000000000007,0.9299999999999997,1.0999999999999996,1.2699999999999996,1.4400000000000004,1.6100000000000003,1.7800000000000002,1.9500000000000002,2,2,2,2,2,2,2.280000000000001,2.6199999999999974,2.960000000000001,3.3000000000000007,3.6400000000000006,3.9800000000000004,4.16,4.33,4.5,4.67,4.84,5,5,5,5,5,5,5.1199999999999974,5.799999999999997,6.479999999999997,7.159999999999997,7.840000000000003,8.520000000000003,9.250000000000004,10.100000000000003,10.950000000000003,11.800000000000002,12.650000000000002,13.500000000000002,14.21,14.72,15.23,15.74,16.25,16.759999999999998,17.18,17.52,17.86,18.200000000000003,18.540000000000003,18.880000000000003,21.420000000000023,25.159999999999986,28.899999999999984,32.63999999999998,36.37999999999998,40.12000000000002,42.17000000000002,43.7,45.22999999999999,46.760000000000005,48.29000000000002,49.82000000000001,51.50000000000002,53.2,54.899999999999984,56.6,58.29999999999998,60
2020-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08000000000000007,0.25,0.41999999999999993,0.5899999999999999,0.7600000000000007,0.9299999999999997,1.0999999999999996,1.2699999999999996,1.4400000000000004,1.6100000000000003,1.7800000000000002,1.9500000000000002,2,2,2,2,2,2,2.280000000000001,2.6199999999999974,2.960000000000001,3.3000000000000007,3.6400000000000006,3.9800000000000004,4.32,4.66,5,5.34,5.68,6,6,6,6,6,6,6.089999999999998,6.599999999999998,7.109999999999998,7.6199999999999974,8.130000000000003,8.640000000000002,9.250000000000004,10.100000000000003,10.950000000000003,11.800000000000002,12.650000000000002,13.500000000000002,14.21,14.72,15.23,15.74,16.25,16.759999999999998,17.18,17.52,17.86,18.200000000000003,18.540000000000003,18.880000000000003,21.420000000000023,25.159999999999986,28.899999999999984,32.63999999999998,36.37999999999998,40.12000000000002,42.300000000000026,44.00000000000001,45.69999999999999,47.400000000000006,49.10000000000002,50.8,52.35000000000002,53.88,55.40999999999998,56.94,58.469999999999985,60
2020-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08000000000000007,0.25,0.41999999999999993,0.5899999999999999,0.7600000000000007,0.9299999999999997,1.0999999999999996,1.2699999999999996,1.4400000000000004,1.6100000000000003,1.7800000000000002,1.9500000000000002,2,2,2,2,2,2,2.280000000000001,2.6199999999999974,2.960000000000001,3.3000000000000007,3.6400000000000006,3.9800000000000004,4.32,4.66,5,5.34,5.68,6.02,6.359999999999999,6.700000000000003,7.040000000000003,7.380000000000003,7.719999999999999,8.03,8.2,8.37,8.54,8.71,8.88,9.350000000000005,10.540000000000004,11.730000000000004,12.920000000000003,14.110000000000003,15.300000000000002,16.07,16.240000000000002,16.41,16.58,16.75,16.92,17.27,17.78,18.29,18.800000000000004,19.310000000000002,19.820000000000004,22.310000000000024,25.87999999999999,29.449999999999985,33.01999999999998,36.58999999999998,40.16000000000002,42.56000000000003,44.60000000000001,46.639999999999986,48.68000000000001,50.72000000000003,52.760000000000005,54.05000000000001,55.24,56.42999999999999,57.620000000000005,58.80999999999999,60
2020-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08000000000000007,0.25,0.41999999999999993,0.5899999999999999,0.7600000000000007,0.9299999999999997,1.0999999999999996,1.2699999999999996,1.4400000000000004,1.6100000000000003,1.7800000000000002,1.9500000000000002,2,2,2,2,2,2,2.280000000000001,2.6199999999999974,2.960000000000001,3.3000000000000007,3.6400000000000006,3.9800000000000004,4.32,4.66,5,5.34,5.68,6.02,6.359999999999999,6.700000000000003,7.040000000000003,7.380000000000003,7.719999999999999,8.03,8.2,8.37,8.54,8.71,8.88,9.350000000000005,10.540000000000004,11.730000000000004,12.920000000000003,14.110000000000003,15.300000000000002,16.07,16.240000000000002,16.41,16.58,16.75,16.92,17.27,17.78,18.29,18.800000000000004,19.310000000000002,19.820000000000004,22.310000000000024,25.87999999999999,29.449999999999985,33.01999999999998,36.58999999999998,40.16000000000002,42.69000000000003,44.900000000000006,47.109999999999985,49.32000000000001,51.53000000000003,53.74000000000001,54.90000000000001,55.92,56.93999999999999,57.96,58.97999999999999,60
2020-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08000000000000007,0.25,0.41999999999999993,0.5899999999999999,0.7600000000000007,0.9299999999999997,1.0999999999999996,1.2699999999999996,1.4400000000000004,1.6100000000000003,1.7800000000000002,1.9500000000000002,2,2,2,2,2,2,2.280000000000001,2.6199999999999974,2.960000000000001,3.3000000000000007,3.6400000000000006,3.9800000000000004,4.32,4.66,5,5.34,5.68,6.029999999999999,6.539999999999999,7.050000000000004,7.560000000000004,8.070000000000004,8.579999999999998,9,9,9,9,9,9,9.350000000000005,10.540000000000004,11.730000000000004,12.920000000000003,14.110000000000003,15.300000000000002,16.07,16.240000000000002,16.41,16.58,16.75,16.92,17.36,18.04,18.72,19.400000000000006,20.080000000000005,20.760000000000005,23.200000000000024,26.599999999999987,29.999999999999986,33.399999999999984,36.79999999999998,40.20000000000002,42.69000000000003,44.900000000000006,47.109999999999985,49.32000000000001,51.53000000000003,53.74000000000001,54.90000000000001,55.92,56.93999999999999,57.96,58.97999999999999,60
2020-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08000000000000007,0.25,0.41999999999999993,0.5899999999999999,0.7600000000000007,0.9299999999999997,1.0999999999999996,1.2699999999999996,1.4400000000000004,1.6100000000000003,1.7800000000000002,1.9500000000000002,2,2,2,2,2,2,2.280000000000001,2.6199999999999974,2.960000000000001,3.3000000000000007,3.6400000000000006,3.9800000000000004,4.32,4.66,5,5.34,5.68,6.029999999999999,6.539999999999999,7.050000000000004,7.560000000000004,8.070000000000004,8.579999999999998,9,9,9,9,9,9,9.350000000000005,10.540000000000004,11.730000000000004,12.920000000000003,14.110000000000003,15.300000000000002,16.07,16.240000000000002,16.41,16.58,16.75,16.92,17.36,18.04,18.72,19.400000000000006,20.080000000000005,20.760000000000005,23.200000000000024,26.599999999999987,29.999999999999986,33.399999999999984,36.79999999999998,40.20000000000002,42.69000000000003,44.900000000000006,47.109999999999985,49.32000000000001,51.53000000000003,53.74000000000001,54.90000000000001,55.92,56.93999999999999,57.96,58.97999999999999,60
2020-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08000000000000007,0.25,0.41999999999999993,0.5899999999999999,0.7600000000000007,0.9299999999999997,1.0999999999999996,1.2699999999999996,1.4400000000000004,1.6100000000000003,1.7800000000000002,1.9500000000000002,2,2,2,2,2,2,2.280000000000001,2.6199999999999974,2.960000000000001,3.3000000000000007,3.6400000000000006,3.9800000000000004,4.32,4.66,5,5.34,5.68,6.029999999999999,6.539999999999999,7.050000000000004,7.560000000000004,8.070000000000004,8.579999999999998,9,9,9,9,9,9,9.350000000000005,10.540000000000004,11.730000000000004,12.920000000000003,14.110000000000003,15.300000000000002,16.07,16.240000000000002,16.41,16.58,16.75,16.92,17.36,18.04,18.72,19.400000000000006,20.080000000000005,20.760000000000005,23.200000000000024,26.599999999999987,29.999999999999986,33.399999999999984,36.79999999999998,40.20000000000002,42.69000000000003,44.900000000000006,47.109999999999985,49.32000000000001,51.53000000000003,53.74000000000001,54.90000000000001,55.92,56.93999999999999,57.96,58.97999999999999,60
